Melanerpes carolinus/9852ac39234267a044b00c9186d00528_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/30bcc19b8c75c30e09f0870859d0c79a_layer8_filter0_Guided_BP_color.jpg,0.43196763
Patagioenas flavirostris/0c9591de19ec6b35c0d7484047c8f565_layer8_filter0_Guided_BP_color.jpg,Mergus serrator/106680b6088693cc7b13d1bf8bc84027_layer8_filter0_Guided_BP_color.jpg,0.444651318
Haemorhous mexicanus/eeb882eef779d8ee2aac7e5543a1c3a4_layer8_filter0_Guided_BP_color.jpg,Fulica americana/87783d1d1ff23bed7c955c4fce9bb290_layer8_filter0_Guided_BP_color.jpg,0.449764304
Ardea alba/f9b2d9a36841b1fa83f00b11d8820ebc_layer8_filter0_Guided_BP_color.jpg,Aramus guarauna/e204c3900f57b5c9dfd90777c4080bc6_layer8_filter0_Guided_BP_color.jpg,0.482877926
Fulica americana/a4dee00bc78a92af27bcedffc918affc_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/49ff394bb4fc9289166be9c2a2b7f084_layer8_filter0_Guided_BP_color.jpg,0.431140178
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/80e93b6ff8921f7c11866a00e0cc2987_layer8_filter0_Guided_BP_color.jpg,0.560192416
Fulica americana/ec3e8f17356dd232748ab63f5dc243ee_layer8_filter0_Guided_BP_color.jpg,Bonasa umbellus/606a5200a7474bf47e840d234f254eb1_layer8_filter0_Guided_BP_color.jpg,0.466834377
Mergus serrator/c7337201b71dd288d70278df0c6048a4_layer8_filter0_Guided_BP_color.jpg,Haliaeetus leucocephalus/18d6a96f95375cf1248d6a0bd0d1b536_layer8_filter0_Guided_BP_color.jpg,0.492460926
Mimus gilvus/4515ab5f6b3f798d9eb568a285d614a3_layer8_filter0_Guided_BP_color.jpg,Fulica americana/43c228a96d2e3c0e3d2e038951d8ef4e_layer8_filter0_Guided_BP_color.jpg,0.466947624
Melanerpes carolinus/0a30ceac20ac72bae4c6709529e0cdfe_layer8_filter0_Guided_BP_color.jpg,Gallus gallus domesticus/82e047f388689e4b67525de7b77116c8_layer8_filter0_Guided_BP_color.jpg,0.539978497
Vanellus chilensis/2e4d483edb533445667606c569ddb933_layer8_filter0_Guided_BP_color.jpg,Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,0.432845816
Haemorhous mexicanus/8edcbcf296d811e540cbfac600c4d09e_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/c878c7e5fccd39ae7018b666da66cf8d_layer8_filter0_Guided_BP_color.jpg,0.496110136
Fulica americana/0397acb39bcecd37b28324bffdcf822c_layer8_filter0_Guided_BP_color.jpg,Ardea alba/de9a5d258e9ace3a988f5ecd853d1414_layer8_filter0_Guided_BP_color.jpg,0.531409715
Mergus serrator/8ff58fed081a69cb0351b26077817da4_layer8_filter0_Guided_BP_color.jpg,Haemorhous mexicanus/534279d7ef5a7736510aa973f967b605_layer8_filter0_Guided_BP_color.jpg,0.530874796
Passerina cyanea/ead86690bbd9feb440909b8cc4173ee2_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/cb664b5700aae2d5ce6d87f48338e447_layer8_filter0_Guided_BP_color.jpg,0.442094763
Melanerpes carolinus/9394f4e6557c4789ac0507d829464ac7_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/696581b8bbda5318e621b3f8145f0849_layer8_filter0_Guided_BP_color.jpg,0.542811044
