Fulica americana/03352f41cccd419899dd233a133cad00_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/dabaa59cad1f54b159bab20d054d56b9_layer8_filter0_Guided_BP_color.jpg,0.0229317137736648
Haemorhous mexicanus/8510de2af50f0fce96acdc236afe75d4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/3b9a12f8d26cd16982ae7d1ccd029827_layer8_filter0_Guided_BP_color.jpg,0.12456198295085795
Haemorhous mexicanus/8c3fdee46b48d1a532140a484bdd8f9e_layer8_filter0_Guided_BP_color.jpg,Ardea alba/db17e007df6fe5ec62dc0fd7dee0ff22_layer8_filter0_Guided_BP_color.jpg,0.10807184386080508
Hydroprogne caspia/85fd0223f2b4ba7a185c841544200c68_layer8_filter0_Guided_BP_color.jpg,Elanoides forficatus/3d848e8106304be482f0e35dddd307d5_layer8_filter0_Guided_BP_color.jpg,0.006573291128470573
Melanerpes carolinus/d57a0aa00dbaa94221d9e01fa1758e37_layer8_filter0_Guided_BP_color.jpg,Fulica americana/b25c0df93c804f04c3ddf8df98e92171_layer8_filter0_Guided_BP_color.jpg,0.006883347480767404
Haemorhous mexicanus/01415400b03ac8d63094b6d15585491a_layer8_filter0_Guided_BP_color.jpg,Fulica americana/da648f59cbf2cd911245d3a596e9156b_layer8_filter0_Guided_BP_color.jpg,0.032456223337528095
Fulica americana/e67a895696d3f740fb8edbed98f4e069_layer8_filter0_Guided_BP_color.jpg,Calidris alpina/5a7011ff26fe4298b9492f4d3a09015b_layer8_filter0_Guided_BP_color.jpg,0.01603081865166049
Egretta caerulea/70a6a5138fb5e808120ba78eda6ba296_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/4034e4ae614f1c7429dd812889b4168b_layer8_filter0_Guided_BP_color.jpg,0.009433426182052744
Passerina cyanea/7d64f427af18ac92b0cac871b5c02ec3_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/b51741e48a95356990d3cf731e29e95c_layer8_filter0_Guided_BP_color.jpg,0.00921705638890208
Fulica americana/6197e203c062ea076fc32377f531b243_layer8_filter0_Guided_BP_color.jpg,Ardea alba/2555070fb2b5e30dc9d77d385bbc9602_layer8_filter0_Guided_BP_color.jpg,0.06627292218218729
Haemorhous mexicanus/51b686c87d1c5ddcdd654679f1b9c386_layer8_filter0_Guided_BP_color.jpg,Ciconia ciconia/a69bbd75adf24e1802da4c1e28c4df8e_layer8_filter0_Guided_BP_color.jpg,0.04467523167659955
Fulica americana/5dbcc97dfeab4c7f0fc9d37b325e7e72_layer8_filter0_Guided_BP_color.jpg,Ardea alba/56939c1987b98e90c199df8207358cd9_layer8_filter0_Guided_BP_color.jpg,0.02385159378759458
Fulica americana/d6d4961206ccf2f4b640d0382c0d6cef_layer8_filter0_Guided_BP_color.jpg,Ardea alba/435376864fbd673e92744241ca316e87_layer8_filter0_Guided_BP_color.jpg,0.01521571868965081
Phoebastria nigripes/9996e2a5e95433be8ce6cc2ab22a5eb3_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/50f64decececce36f389e642c4b1b433_layer8_filter0_Guided_BP_color.jpg,0.07155028608980751
Melanerpes carolinus/041155d1d4c0fd07eca157d5b1fedb23_layer8_filter0_Guided_BP_color.jpg,Coccyzus erythropthalmus/f497c85d773001f836404e7b863122da_layer8_filter0_Guided_BP_color.jpg,0.02697941338109824
Patagioenas flavirostris/ab282de97a63fc607012c377264cf811_layer8_filter0_Guided_BP_color.jpg,Carduelis carduelis/f14f7aee997022ef07ab7c7390b00c4d_layer8_filter0_Guided_BP_color.jpg,0.004956772725428975
Haemorhous mexicanus/bee38e285e57839b6b6064446c083bed_layer8_filter0_Guided_BP_color.jpg,Cyanocitta cristata/6ce4c8ffb4c160d2eda4a11ceddcf88e_layer8_filter0_Guided_BP_color.jpg,0.05198354383824833
Hydroprogne caspia/ea89ca0f86ba5fef568551896843a8ae_layer8_filter0_Guided_BP_color.jpg,Aramus guarauna/562b8227b4ba76a09392001997116a65_layer8_filter0_Guided_BP_color.jpg,0.010275480468626334
Haliaeetus leucocephalus/e857c2b1fa8ed0db4ae6b660d8ce7316_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/d607924711b5336a00349bc9922080c2_layer8_filter0_Guided_BP_color.jpg,0.026903955246620447
Pavo cristatus/5580a11cfb57c7ec97b92303ceb7b046_layer8_filter0_Guided_BP_color.jpg,Fulica americana/7169dbfb23109b7a935c705be8367c7b_layer8_filter0_Guided_BP_color.jpg,0.1356627627663279
Cygnus atratus/81c99bc8d7ebcd6bd14c7ca5f1e4e8e8_layer8_filter0_Guided_BP_color.jpg,Calidris alpina/f0b6b481f117be3195ea279750835c48_layer8_filter0_Guided_BP_color.jpg,0.019258888397521132
Melanerpes carolinus/49055c2ccc3ceb3b0c12c29935c65e8c_layer8_filter0_Guided_BP_color.jpg,Larus argentatus/a44324a0111ca969aa5512f4284987f1_layer8_filter0_Guided_BP_color.jpg,0.10613820559090767
Fulica americana/378b9f7e4985484413a30b54c6954c2d_layer8_filter0_Guided_BP_color.jpg,Anas cyanoptera/1da3eb9a2a047ffe9e7428ee6f798e89_layer8_filter0_Guided_BP_color.jpg,0.07587199639092032
Struthio camelus/f0fd3c7cac4f62fd2201b5c4dd23e206_layer8_filter0_Guided_BP_color.jpg,Melanerpes carolinus/dcade33044af60d4b70b3ae0206c6411_layer8_filter0_Guided_BP_color.jpg,0.009965755542232564
Cyanocitta cristata/b71287804b96981d7f518a8db5c756a4_layer8_filter0_Guided_BP_color.jpg,Ardea alba/c5c2954a92da5b8cb9b9f89b50dece09_layer8_filter0_Guided_BP_color.jpg,0.006568238120112704
Columbina talpacoti/1e2d0ca658bfec98377d2271d01eda56_layer8_filter0_Guided_BP_color.jpg,Accipiter cooperii/4678f3914aa0df4829dd9ef67ce173e2_layer8_filter0_Guided_BP_color.jpg,0.014466923076542562
Hydroprogne caspia/7e110686a04f25f4bf55996c6a21ad24_layer8_filter0_Guided_BP_color.jpg,Gallus gallus/37d4f89dad34a199f3f9227d9de2f5b1_layer8_filter0_Guided_BP_color.jpg,0.016365151951356568
Fulica americana/70cfac938199dae64563c5c951707c06_layer8_filter0_Guided_BP_color.jpg,Calidris alpina/06d9279daf271aa4c312e3c1aac7d9e9_layer8_filter0_Guided_BP_color.jpg,0.010369558431870709
Egretta caerulea/ee8d53da67f658bd16997400fb56b2b8_layer8_filter0_Guided_BP_color.jpg,Ardea alba/041c47cdc3209099981f3867a890fceb_layer8_filter0_Guided_BP_color.jpg,0.04921736493652452
